,title,abstract,authors,link,date,subject,source,initial_decision,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,exclusion_reason,extraction_date
10,Forced social isolation due to COVID-19 and consequent mental health problems: lessons from hikikomori,,"Kato, Sartorius, Shinfuku",https://doi.org/10.1111/pcn.13112,20200712.0,COVID-19; depression; face-to-face communication; family violence; hikikomori; internet addiction; quarantine; social isolation; suicide,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
11,Impact of COVID-19 lockdown on sleep quality in university students and administration staff,"In Italy, lockdown due to COVID-19 health emergency started on March 10 and partially ended on May 3rd, 2020. There was a significant increase of psychological distress and symptoms of mental illness, and worsening of quality of sleep in the general population. Participants completed an anonymous web-based survey that include questionnaires about sleep and anxiety and depression symptoms. Our sample included 400 subjects: 307 students (mean age 22.84â€‰Â±â€‰2.68) and 93 university administration staff workers (mean age 37.02â€‰Â±â€‰12.46). we found an increase in Bed Time hour, Sleep Latency, and Wake-Up time between before and during COVID-19 emergency and a worsening of sleep quality and of insomnia symptoms. In particular, during the lockdown, the impact of the delay in Bed Time and in Wake-Up was more pronounced in students. In workers, we observed a prevalence of maintenance insomnia before COVID-19 of 24% that significantly increase during COVID-19 reaching 40%, while workers with difficulties in sleep initiation were only 15% that increased to 42%. In our sample, 27.8% showed depressive symptoms, while 34.3% showed anxious symptoms, in particular in students. The impact of lockdown was greater in students than in workers, and in females than in males. Concerning the psycho-emotional aspects, about one-third of our sample showed depressive or anxious symptoms. The results of our study may provide support for the implementation of some interventions for well-being in pandemic condition.","Marelli, Castelnuovo, Somma, Castronovo, Mombelli, Bottoni, Leitner, Fossati, Ferini-Strambi",https://doi.org/10.1007/s00415-020-10056-6,20200712.0,Anxiety; COVID-19; Depression; Sleep,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
12,"Economic, Mental Health, HIV Prevention and HIV Treatment Impacts of COVID-19 and the COVID-19 Response on a Global Sample of Cisgender Gay Men and Other Men Who Have Sex with Men","There is an urgent need to measure the impacts of COVID-19 among gay men and other men who have sex with men (MSM). We conducted a cross-sectional survey with a global sample of gay men and other MSM (nâ€‰=â€‰2732) from April 16, 2020 to May 4, 2020, through a social networking app. We characterized the economic, mental health, HIV prevention and HIV treatment impacts of COVID-19 and the COVID-19 response, and examined whether sub-groups of our study population are disproportionately impacted by COVID-19. Many gay men and other MSM not only reported economic and mental health consequences, but also interruptions to HIV prevention and testing, and HIV care and treatment services. These consequences were significantly greater among people living with HIV, racial/ethnic minorities, immigrants, sex workers, and socio-economically disadvantaged groups. These findings highlight the urgent need to mitigate the negative impacts of COVID-19 among gay men and other MSM.","Santos, Ackerman, Rao, Wallach, Ayala, Lamontage, Garner, Holloway, Arreola, Silenzio, StrÃ¶mdahl, Yu, Strong, Adamson, Yakusik, Doan, Huang, Cerasuolo, Bishop, Noori, Pharris, Aung, Dara, Chung, Hanley, Baral, Beyrer, Howell",https://doi.org/10.1007/s10461-020-02969-0,20200712.0,AIDS; COVID-19; Economic impact; Gay; HIV; Men who have sex with men; Mental health,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
13,Love in the Time of COVID-19: Sexual Function and Quality of Life Analysis During the Social Distancing Measures in a Group of Italian Reproductive-Age Women,"The beginning of 2020 was characterized by the COVID-19 pandemic. The world governments have adopted restrictive measures to reduce the spread of infection. These measures could affect the sexual function and quality of life of women living with their partner. The aim is to assess the impact of the social distancing measures caused by the COVID-19 pandemic on sexual function and quality of life of noninfected reproductive-age women, living with their sexual partner. Observational analysis on sexually active women, living with their partner, and without COVID-19 infection was performed. The population previously answered FSFI, FSDS, and SF-36 questionnaires. 4 weeks after the introduction of the restrictive measures, these women were invited to complete the same questionnaires by e-mail for an evaluation during the COVID-19 outbreak. The primary endpoint was the assessment of the women's sex function change during the social restriction period, by analyzing the FSFI and FSDS questionnaires. The secondary endpoint was the evaluation of the impact on the quality of life calculated by the SF-36 questionnaire. 89 patients were considered. The median age was 39 (28-50) years. Mean sexual intercourses/month decreased from 6.3Â Â±Â 1.9 to 2.3Â Â±Â 1.8, mean difference:Â -3.9Â Â±Â 1.2. FSFI decreased significantly (29.2Â Â±Â 4.2 vs 19.2Â Â±Â 3.3, mean difference:Â -9.7Â Â±Â 2.6) and FSDS increased significantly (9.3Â Â±Â 5.5 vs 20.1Â Â±Â 5.2, mean difference: 10.8Â Â±Â 3.4). The SF-36 showed a significant change from 82.2Â Â±Â 10.2 to 64.2Â Â±Â 11.8 4Â weeks after the introduction of the restrictive measures; mean difference:Â -17.8Â Â±Â 6.7. The univariable analysis identified working outside the home, university educational level, and parity â‰¥1 as predictive factors of lower FSFI. In multivariable analysis, working outside the home and combination of working outside the homeÂ +Â university educational levelÂ +Â parity â‰¥1 were the independent factors of a lower FSFI. The negative impact of the COVID-19 epidemic period on sexual function and quality of life in women shows how acute stress might affect the psychological state. Thus, psychological or sexual support could be useful. To our knowledge, this study is the first that analyzes the change in sexual activity in women during the COVID-19 outbreak period. The limitations were the low number of the analyzed participants, psychological tests were not included, and no data were collected on masturbation, self-heroism, solitary, and nonpenetrative sex. The COVID-19 epidemic and the restrictive social distancing measures have negatively influenced the sexual function and quality of life in not-infected reproductive-age women who live with their sexual partners. Schiavi MC, Spina V, Zullo MA, etÂ al. Love in the Time of COVID-19: Sexual Function and Quality of Life Analysis During the Social Distancing Measures in a Group of Italian Reproductive-Age Women. J Sex Med 2020;XX:XXX-XXX.","Schiavi, Spina, Zullo, Colagiovanni, Luffarelli, Rago, Palazzetti",https://doi.org/10.1016/j.jsxm.2020.06.006,20200712.0,COVID-19; Coronavirus; FSFI; Quality of Life; Sexual Function,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
14,Anxiety and Depression of Nurses in a North West Province in China During the Period of Novel Coronavirus Pneumonia Outbreak,"To investigate the anxiety and depression levels of frontline clinical nurses working in 14 hospitals in Gansu Province, China, during this period. A cross-sectional survey was conducted online between February 7 and 10, 2020, with a convenience sample of 22,034 nurses working in 14 prefecture and city hospitals in Gansu Province, located in northwest China. A self-reported questionnaire with four parts (demographic characteristics, general questions related to novel coronavirus-infected pneumonia, self-rating anxiety scale, and self-rating depression scale) was administered. Descriptive statistics including frequencies, means, and SDs were computed. The associations between anxiety and depression with sociodemographic characteristics, work-related concerns, and impacts were analyzed, followed by multivariable logistic regression to identify factors that best predicted the nurses' anxiety and depression levels. A total of 21,199 questionnaires were checked to be valid, with an effective recovery rate of 96.21%. The mean Â± SD age of the respondents was 31.89 Â± 7.084 years, and the mean Â± SD length of service was 9.40 Â± 7.638 years. The majority of the respondents were female (98.6%) and married (73.1%). Some demographic characteristics, related concerns, and impacts of COVID-19 were found to be significantly associated with both anxiety (p &lt; .001) and depression (p &lt; .001). Nurses who needed to take care of children or elderly relatives, took leave from work because they were worried about COVID-19, avoided contact with family and friends, and wanted to obtain more COVID-19-related knowledge had higher levels of both anxiety and depression. Results show that nurses faced with the COVID-19 outbreak are at risk for experiencing anxiety and depression. Demographic background, psychosocial factors, and work-related factors predicted the psychological responses. The family responsibilities and burdens of women may explain the higher levels of anxiety and depression among nurses with these obligations as compared to those without. On the other hand, nurses who chose not to take leave from work or who did not avoid going to work during this period were less anxious and depressed. Professional commitment might be a protective factor for adverse psychological responses. It is pertinent to provide emotional support for nurses and recognize their professional commitment in providing service to people in need.","Han, Wong, She, Li, Yang, Jiang, Ruan, Su, Ma, Chung",https://doi.org/10.1111/jnu.12590,20200711.0,,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
15,COVID-19 and Rural Harm Reduction Challenges in the US Southern Mountains,,"Ostrach, Buer, Armbruster, Brown, Yochym, Zaller",https://doi.org/10.1111/jrh.12499,20200711.0,COVID-19; harm reduction; methamphetamine; overdose; rural health,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
16,Long-term suicide prevention during and after the COVID-19 epidemic,,"Mi, Xiong, Chen, Panayi, Liu",https://doi.org/10.1002/bjs.11794,20200711.0,,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
17,The Psychological Impact of Epidemic and Pandemic Outbreaks on Healthcare Workers: Rapid Review of the Evidence,"We aim to provide quantitative evidence on the psychological impact of epidemic/pandemic outbreaks (i.e., SARS, MERS, COVID-19, ebola, and influenza A) on healthcare workers (HCWs). Forty-four studies are included in this review. Between 11 and 73.4% of HCWs, mainly including physicians, nurses, and auxiliary staff, reported post-traumatic stress symptoms during outbreaks, with symptoms lasting after 1-3Â years in 10-40%. Depressive symptoms are reported in 27.5-50.7%, insomnia symptoms in 34-36.1%, and severe anxiety symptoms in 45%. General psychiatric symptoms during outbreaks have a range comprised between 17.3 and 75.3%; high levels of stress related to working are reported in 18.1 to 80.1%. Several individual and work-related features can be considered risk or protective factors, such as personality characteristics, the level of exposure to affected patients, and organizational support. Empirical evidence underlines the need to address the detrimental effects of epidemic/pandemic outbreaks on HCWs' mental health. Recommendations should include the assessment and promotion of coping strategies and resilience, special attention to frontline HCWs, provision of adequate protective supplies, and organization of online support services.","Preti, Di Mattei, Perego, Ferrari, Mazzetti, Taranto, Di Pierro, Madeddu, Calati",https://doi.org/10.1007/s11920-020-01166-z,20200711.0,COVID-19; Epidemic; Healthcare workers; Mental health; Pandemic; Psychological distress,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
18,Social inequalities and collateral damages of the COVID-19 pandemic: when basic needs challenge mental health care,,"CÃ©nat, Dalexis, Kokou-Kpolou, Mukunzi, Rousseau",https://doi.org/10.1007/s00038-020-01426-y,20200711.0,,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
19,"A call to action to address COVID-19-induced global food insecurity to prevent hunger, malnutrition, and eating pathology","The coronavirus 2019 disease (COVID-19) pandemic has led to food shortages, increased food prices, and loss of income. As a result, global food insecurity alerts have been issued. The pandemic threatens millions of children and adolescents and their families currently living with or at risk for development of food insecurity. The lack of consistent access to nutritious food sources is associated with chronic physical and mental health problems and death. Studies on food insecurity and eating pathology have heightened our concern about the impact the added effect of the pandemic may have on eating behaviors of children and adolescents. Here, we want to draw attention to the need for making food security and healthy eating attitudes and behaviors a global priority during the COVID-19 pandemic to guarantee the current and future health and well-being of our children and adolescents.","Paslakis, Dimitropoulos, Katzman",https://doi.org/10.1093/nutrit/nuaa069,20200711.0,COVID-19; adolescents; children; eating pathology; food insecurity; nutrition,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
20,When altruists cannot help: the influence of altruism on the mental health of university students during the COVID-19 pandemic,"The positive predictive effect of altruism on physical and psychological well-being has been extensively demonstrated in previous studies, but few studies have examined the effect of altruism on negative mental health outcomes when altruists cannot perform altruistic behaviours. This study explored the influence of altruism on negative affect and mental health (anxiety and depressive symptoms) during the COVID-19 pandemic while people self-isolated at home in China. University students were recruited to participate in a cross-sectional online survey during the outbreak of COVID-19 in China. Self-reported perceived risk, altruism, negative affect, anxiety and depressive symptoms were measured using the Self-Report Altruism Scale (SRA scale), the Positive and Negative Affect Schedule (PANAS), the 7-item Generalized Anxiety Disorder Scale (GAD-7) and the 9-item Patient Health Questionnaire depression scale (PHQ-9). A structural equation model was used to analyse the mediating and moderating effects on mental health. The final sample comprised 1346 Chinese participants (Mageâ€‰=â€‰19.76â€‰Â±â€‰2.23â€‰years, 73% female). Overall, the higher the risk the participants perceived, the more negative affect they exhibited (Î²â€‰=â€‰0.16, pâ€‰&lt;â€‰.001), and thus, the more anxious and depressed they felt (Î²â€‰=â€‰0.134, pâ€‰&lt;â€‰.001); however, this relationship between risk perception and negative affect was moderated by altruism. In contrast to previous studies, the increase in negative affect associated with the increased perceived risk was pronounced among individuals with high altruism (tâ€‰=â€‰7.68, pâ€‰&lt;â€‰.001). Individuals with high altruism exhibited more negative affect than those with low altruism, which indirectly increased their anxiety and depressive symptoms. These findings enrich theories of altruism and provide valuable insight into the influence of altruism on mental health during the COVID-19 outbreak.","Feng, Zong, Yang, Gu, Dong, Qiao",https://doi.org/10.1186/s12992-020-00587-y,20200711.0,Altruism; COVID-19; Mental health; Negative affect; Perceived risk,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
21,Impact of COVID-19 pandemic on socioeconomic and mental health aspects in Nepal,"Public health concern is increasing with recent rise in the number of COVID-19 cases in Nepal. To curb this pandemic, Nepal is facing some forms of lockdown, encouraging people to implement social distancing so as to reduce interactions between people which could eventually reduce the possibilities of new infection; however, it has affected the overall physical, mental, social and spiritual health of the people. Published articles related to psychosocial effects due to COVID-19 and other outbreaks were searched and reviewed. While many countries are supporting their citizens with sophisticated health safety-nets and various relief funds, some developing countries have unique challenges with vulnerable populations and limited resources to respond to the pandemic. This review presents the consequences of pandemic and lockdown on socioeconomic, mental health and other aspects in Nepalese society.","Poudel, Subedi",https://doi.org/10.1177/0020764020942247,20200711.0,COVID-19; mental health; psychosocial; socioeconomic,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
22,COVID-19 pandemic and psychological fatigue in Turkey,"The aim of this study was to investigate the association between the COVID-19 pandemic and psychological fatigue as a mental health issue among the population of Istanbul, Turkey. This is a cross-sectional study conducted in Istanbul, Turkey, between March and June 2020, where a total of 4,700 persons were approached and 3,672 (78%) of participants (64.4% males and 35.6% females) completed the Knowledge Attitude Practices (KAP) and Fatigue Assessment Scale (FAS) questionnaires. In this study, 64.1% of participants were categorized as psychologically fatigued and 35.9% as normal. There was a significant difference between fatigued and normal participants with respect to age, educational level, occupational status, place of residence and number of family members (<i>p</i> &lt; .001). Other differences related to knowledge of COVID-19 were symptoms, treatment, ways of spreading (<i>p</i> &lt; .001), prevention by avoiding crowded places (<i>p</i> = .008) and isolation (<i>p</i> = .002). For attitudinal items, normal participants generally showed more positive attitudes than the fatigued in believing that COVID-19 will finally be controlled, satisfaction with preventive measures taken by the authorities, reporting suspected cases with symptoms and trusting that Turkey can overcome the COVID-19 pandemic (<i>p</i> &lt; .001). Multivariate stepwise regression analysis indicated that level of education, avoiding going to crowded places, eye, nose and mouth organs are sensitive organs to the virus, keeping physical distance due to epidemic affect by COVID-19 virus, isolation and treatment of people reduce the spread of COVID-19 virus and 14-days period of time, COVID-19 is mainly transmitted through contact with the respiratory droplets of an infected person, occupational status, health education programme needed and antibody treatment variables were significantly associated with fatigue after adjusting for age, gender and income variables. The current study provides valuable information for policymakers and mental health professionals worldwide regarding associations between the mental health of individuals and the ongoing outbreak, COVÄ°D-19.","Morgul, Bener, Atak, Akyel, AktaÅŸ, Bhugra, Ventriglio, Jordan",https://doi.org/10.1177/0020764020941889,20200711.0,COVID-19; KAP study; fatigue; infectious disease; pandemic; perceptions; public health,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
23,Prevalence and Predictors of Anxiety and Depression Symptoms during the COVID-19 Pandemic and Compliance with Precautionary Measures: Age and Sex Matter,"Effective management of the global pandemic caused by Severe Acute Respiratory Syndrome Coronavirus 2 (also known as COVID-19), resulted in the implementation of severe restrictions in movement and enforcement of social distancing measures. This study aimed to understand and characterize the psychosocial effects of the COVID-19 pandemic in the general population and to identify risks and protective factors that predict changes in mental health status. In addition, the study investigated compliance with precautionary measures (PM) to halt the spread of the virus. The online anonymous survey collected information on sociodemographic data, compliance with PM, quality of life (QOL), and mental health via the Generalized Anxiety Disorder-7 (GAD-7) and Patient Health Questionnaire-9 (PHQ-9). A total of 1642 adult participants (71.6% women, 28.4% men) completed the survey in the European island country, Cyprus. A large percentage (48%) reported significant financial concerns and 66.7% significant changes in their QOL. About 41% reported symptoms associated with mild anxiety; 23.1% reported moderate-severe anxiety symptoms. Concerning depression, 48% reported mild and 9.2% moderate-severe depression symptoms. Women, younger age (18-29), student status, unemployment status, prior psychiatric history, and those reporting greater negative impact on their QOL, were at higher risk for increased anxiety and depression symptoms (<i>p</i> &lt; 0.05). The youngest age group and males also reported lower levels of compliance with PM. Higher compliance with PM predicted lower depression scores (<i>p</i> &lt; 0.001) but higher anxiety for measures related to personal hygiene. The results of this study provide important data on the effects of the COVID-19 outbreak on mental health and QOL and identify a variety of personal and social determinants that serve as risks and protective factors. Furthermore, it has implications for policy makers demonstrating the need for effective mental health programs and guidance for the implementation of PM as a public health strategy.","Solomou, Constantinidou",https://doi.org/10.3390/ijerph17144924,20200711.0,COVID-19; anxiety; depression; precautionary measures; psychological effects; quality of life,PubMed,,,,,,,,,,,,,,False,False,,2020-07-13
