,title,abstract,authors,link,date,subject,source,initial_decision,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,exclusion_reason,extraction_date
10,Impact of COVID-19 on Economic Well-Being and Quality of Life of the Vietnamese During the National Social Distancing,"Starting from April 1st, 2020, the nationwide partial lockdown in Vietnam has shown the effectiveness in stopping the community transmission of COVID-19, however, it also produced adverse impacts on the economy and inhabitants' life  A cross-sectional study using a web-based approach was conducted in the second week of April 2020 to examine the influence of the national social distancing on the quality of life and economic well-being of Vietnamese citizens under COVID-19 pandemic  The data included socio-economic characteristics, impact of COVID-19 on household income, health status, and health-related quality of life (HRQOL)  Ordered logistic regression and multivariable Tobit regression model were employed to examine factors correlated to income change and HRQOL  Results showed that among 341 participants, 66 9% reported household income loss due to the impact of COVID-19  People holding undergraduate degrees, working in other sectors rather than healthcare, and having definite-term contract had a higher likelihood of income reduction  The mean score of EQ-5D-5L and EQ-VAS was 0 95 (± 0 07) and 88 2 (± 11 0), respectively  The domain of Anxiety/Depression had the highest proportion of reporting any problems among 5 dimensions of EQ-5D-5L (38 7%)  Being female, having chronic conditions and living in the family with 3-5 members were associated with lower HRQOL scores  A comprehensive assessment of the influence of COVID-19 along with public health interventions, especially mental health programs, should be implemented to mitigate the negative effects of this pandemic on the economic status and quality of life of citizens","Tran, B. X.; Nguyen, H. T.; Le, H. T.; Latkin, C. A.; Pham, H. Q.; Vu, L. G.; Le, X. T. T.; Nguyen, T. T.; Pham, Q. T.; Ta, N. T. K.; Nguyen, Q. T.; Ho, C. S. H.; Ho, R. C. M.",https://doi.org/10.3389/fpsyg.2020.565153,,"Database: COVIDWHO; Publication details: Front Psychol;11:565153, 2020.; Publication details: Front Psychol;11:565153, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-10-13
11,Life or Livelihood? Mental Health Concerns for Quarantine Hotel Workers During the COVID-19 Pandemic,,"Teng, Y. M.; Wu, K. S.; Lin, K. L.",https://doi.org/10.3389/fpsyg.2020.02168,,"Database: COVIDWHO; Publication details: Front Psychol;11:2168, 2020.; Publication details: Front Psychol;11:2168, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-10-13
12,Mental Health and Its Correlates among Children and Adolescents during COVID-19 School Closure: The Importance of Parent-Child Discussion,"Background : School closures due to the COVID-19 outbreak have affected 87% of the world's students physically, socially, and psychologically, yet rigorous investigation into their mental health during this period is still lacking  Methods : A cross-sectional online survey of 4,342 primary and secondary school students from Shanghai, China was conducted during March 13–23, 2020  Besides demographic information, psychological distress (including depression, anxiety, and stress), life satisfaction, perceived impact of home quarantine, and parent-child discussions on COVID-19 were assessed  Results : The three most prevalent symptoms were: anxiety (24 9%), depression (19 7%), and stress (15 2%)  Participants were generally satisfied with life and 21 4% became more satisfied with life during school closures  Senior grades were positively correlated with psychological symptoms and negatively associated with life satisfaction, whereas the perceived benefit from home quarantine and parent-child discussions on COVID-19 were negatively correlated with psychopathological symptoms and positively correlated with life satisfaction  Among participants who perceived no benefit from home quarantine, those who had discussions with their parents about COVID-19 experienced less depression, anxiety, and stress  Limitations Limitations included the inability to infer the casual relationship, no parental report for mental health of children aged 6 to 9, and the inadequate measurement of parent-child discussion  Conclusions : Mental health problems and resilience co-existed in children and adolescents during the COVID-19 outbreak  Given the important role of parent-child discussions, open communication between parents and children about the pandemic should be encouraged to help children and adolescents cope with mental health problems in public health crisis","Tang, Suqin; Xiang, Mi; Cheung, Teris; Xiang, Yu-Tao",https://doi.org/10.1016/j.jad.2020.10.016,,Database: COVIDWHO; Publication details: Journal of Affective Disorders;2020.; Publication details: Journal of Affective Disorders;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-10-13
13,Lived experiences of Indian Youth amid COVID-19 crisis: An interpretative phenomenological analysis,"BACKGROUND: COVID-19 and the resultant lockdowns have caused a global discomposure  Out of a plethora of ramifications of this unusual state, mental health problems are becoming a serious concern  Considering the peculiarity of the situation, encapsulation of the lived experiences of people affected by COVID-19 may lead us towards a better understanding and control of the situation  AIM: The aim of the present study was to get an in-depth analysis of the lived experiences of Indian youth amid COVID-19 crisis and its impact on their mental health  METHOD: Ten college going students were telephonically interviewed using a semi-structured interview schedule to elicit participants' experiences with COVID-19 and the impact it has posed on their mental health  Transcripts were analysed using Interpretative Phenomenological Analysis (IPA)  RESULTS: The analysis revealed three master themes: (1) 'Impact on mental health', (2) 'Positive experiences' and (3) 'Ways of coping amid the crisis'  CONCLUSION: The study draws attention to the mental health concerns of Indian youth amid the current crisis  The findings also highlight the positive outcomes of the crisis as well as the different ways of coping adopted by young individuals in India","Suhail, A.; Iqbal, N.; Smith, J.",https://doi.org/10.1177/0020764020966021,,Database: COVIDWHO; Publication details: Int J Soc Psychiatry;2020.; Publication details: Int J Soc Psychiatry;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-10-13
14,COVID-19 preventive behaviours among people with anxiety and depressive symptoms: Findings from Japan,"A b s t r a c t Objectives To examine COVID-19 preventive behaviours among individuals with mental health problems  Study design A pooled cross-sectional study  Methods Online survey data were analyzed from 2000 Japanese adults collected in April and May, 2020  Information was obtained on 13 COVID-19 preventive behaviours, and anxiety and depressive symptoms using the Generalized Anxiety Disorder Scale (GAD-7) and the Patient Health Questionnaire (PHQ-9), respectively  Linear regression analysis was used to examine the associations  Results In models adjusted for demographic and socioeconomic factors, anxiety (Coefficient: -0 77, 95% confidence interval [CI]: -1 30,-0 24) and depressive symptoms (Coefficient: -0 82, 95%CI: -1 34,-0 30) were both associated with significantly lower engagement in COVID-19 preventive behaviours  Conclusion Our results highlight the importance of facilitating the performance of preventive behaviours in individuals with mental health problems to prevent the spread of COVID-19 in this population","Stickley, Andrew; Matsubayashi, Tetsuya; Sueki, Hajime; Ueda, Michiko",https://doi.org/10.1016/j.puhe.2020.09.017,,Database: COVIDWHO; Publication details: Public Health;2020.; Publication details: Public Health;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-10-13
15,"Severely increased generalized anxiety, but not COVID-19-related fear in individuals with mental illnesses: A population based cross-sectional study in Germany","The COVID-19 pandemic affected individuals, governments, and health care centers all around the globe  Social isolation obligation, restricted working shifts, and curfews posed unprecedented challenges for the population  Social isolation, boredom, and financial problems have been shown to stress peoples' mental health in previous comparable pandemics and even in regular situations  Individuals with a mental illness may particularly be at risk due to an already instable mental health status  While research mainly focused on the pandemic's impact on somatic health care and risk group patients, psychological obstacles caused by legal restrictions and their impact on already mentally affected individuals have been discussed, but so far only scarcely been investigated in a large sample  For this study, 12,028 people completed an online-survey during that time in Germany, when the COVID-19 outbreak gained momentum with a surge in cases and death rates as well as a lockdown of the public life  Generalized anxiety (GAD-7), depression (PHQ-2), distress (distress thermometer) and COVID-19-specific items, especially COVID-19-related fear, were assessed in healthy individuals, patients suffering from mental illnesses, and in patients with chronic somatic diseases, known to be at risk for an unfavorable course of COVID-19  Results show that the COVID-19-pandemic significantly worsens psychometric scores throughout the population - individuals with already heightened levels, like people with mental illnesses now reach concerning levels  Surprisingly, even though generalized anxiety, depressive symptoms, and perceived distress are elevated in individuals with mental illness, these individuals seem to be less affected by explicit COVID-19-related fear, than the general population or individuals with chronic somatic diseases  This study thus objectively quantifies the psychological impact of COVID-19 in a large sample and provides evidence for not only the public, but also critically affected individuals with a mental illness","Skoda, E. M.; Bäuerle, A.; Schweda, A.; Dörrie, N.; Musche, V.; Hetkamp, M.; Kohler, H.; Teufel, M.; Weismüller, B.",https://doi.org/10.1177/0020764020960773,,Database: COVIDWHO; Publication details: Int J Soc Psychiatry;2020.; Publication details: Int J Soc Psychiatry;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-10-13
16,Mental Health Disorders Related to COVID-19-Related Deaths,,"Simon, N. M.; Saxe, G. N.; Marmar, C. R.",https://doi.org/10.1001/jama.2020.19632,,Database: COVIDWHO; Publication details: Jama;2020.; Publication details: Jama;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-10-13
17,"COVID-19 pandemic: Mental stress, depression, anxiety among the university students in Bangladesh",,"Sifat, R. I.",https://doi.org/10.1177/0020764020965995,,Database: COVIDWHO; Publication details: Int J Soc Psychiatry;2020.; Publication details: Int J Soc Psychiatry;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-10-13
18,"Depression and Anxiety During the COVID-19 Pandemic in an Urban, Low-Income Public University Sample","Mental health disparities in the aftermath of national disasters and the protective role of socioeconomic status are both well documented  We assessed the prevalence of depression and anxiety symptoms among underresourced public university students during the COVID-19 pandemic in New York City  Between April 8, 2020, and May 2, 2020, adult students (N = 1,821) across the CUNY system completed an online survey examining COVID-19-related stressors and mental health and sociodemographic factors  Using multivariable logistical regression to assess the association between COVID-19-related stressors and depression and anxiety symptoms, we found a high prevalence and severity of depression and anxiety symptoms  We also observed that more exposure to COVID-19-related stressors was associated with increased depressive (27 0%, 41 4%, and 63 1% for low-, medium-, and high-level stressors, respectively) and anxiety symptoms (19 3%, 34 6%, 52 2%)  In addition, the degree of exposure to COVID-19-related stressors served as an important predictor of depression and anxiety symptoms  Compared to high levels of stressors, the odds of depression were 0 2, 95% CI [0 2, 0 3] for low- and 0 4, 95% CI [0 3, 0 5] for medium-level stressors;for anxiety, the odds were 0 2, 95% CI [0 2, 0 3] for low and 0 05, 95% CI [0 4, 0 6] for medium stressors  Finally, household savings of less than $5,000 increased the risk of anxiety but not depression symptoms, OR = 1 3, 95% CI [1 0,1 6]  Together, these findings tell a devastating story of psychological distress among students from lower socioeconomic groups living in the COVID-19 epicenter of the U S  pandemic","Rudenstine, S.; McNeal, K.; Schulder, T.; Ettman, C. K.; Hernandez, M.; Gvozdieva, K.; Galea, S.",https://doi.org/10.1002/jts.22600,,Database: COVIDWHO; Publication details: J Trauma Stress;2020.; Publication details: J Trauma Stress;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-10-13
19,"Associations of Social Isolation with Anxiety and Depression During the Early COVID-19 Pandemic: A Survey of Older Adults in London, UK","The COVID-19 pandemic is imposing a profound negative impact on the health and wellbeing of societies and individuals, worldwide  One concern is the effect of social isolation as a result of social distancing on the mental health of vulnerable populations, including older people  Within six weeks of lockdown, we initiated the CHARIOT COVID-19 Rapid Response Study, a bespoke survey of cognitively healthy older people living in London, to investigate the impact of COVID-19 and associated social isolation on mental and physical wellbeing  The sample was drawn from CHARIOT, a register of people over 50 who have consented to be contacted for aging related research  A total of 7,127 men and women (mean age=70 7 [SD=7 4]) participated in the baseline survey, May–July 2020  Participants were asked about changes to the 14 components of the Hospital Anxiety Depression scale (HADS) after lockdown was introduced in the UK, on 23rd March  A total of 12 8% of participants reported feeling worse on the depression components of HADS (7 8% men and 17 3% women) and 12 3% reported feeling worse on the anxiety components (7 8% men and 16 5% women)  Fewer participants reported feeling improved (1 5% for depression and 4 9% for anxiety)  Women, younger participants, those single/widowed/divorced, reporting poor sleep, feelings of loneliness and who reported living alone were more likely to indicate feeling worse on both the depression and/or anxiety components of the HADS  There was a significant negative association between subjective loneliness and worsened components of both depression (OR 17 24, 95% CI 13 20, 22 50) and anxiety (OR 10 85, 95% CI 8 39, 14 03)  Results may inform targeted interventions and help guide policy recommendations in reducing the effects of social isolation related to the pandemic, and beyond, on the mental health of older people","Robb, C. E.; de Jager, C. A.; Ahmadi-Abhari, S.; Giannakopoulou, P.; Udeh-Momoh, C.; McKeand, J.; Price, G.; Car, J.; Majeed, A.; Ward, H.; Middleton, L.",https://doi.org/10.3389/fpsyt.2020.591120,,"Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11, 2020.; Publication details: Frontiers in Psychiatry;11, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-10-13
20,How has the COVID-19 pandemic impacted Polish urologists? Results from a national survey,"Introduction Poland was initially less affected by the coronavirus disease 2019 (COVID-19) pandemic, however, severe restrictions, and health care restructuration have impacted all areas of medicine, including urology  Therefore, we aimed, via an online survey, to examine the impact of the COVID-19 pandemic on Polish urologists and urology residents  Material and methods Between May 15 and June 6, 2020, 229 (28 63% response rate) urologists and urology residents responded to a 28-question online survey  The questionnaire analyzed basic demographic and professional characteristics, and the impact of the COVID-19 pandemic on physicians' everyday work, mental status as well as private life  We further compared the differences between the selected subgroups  Results Nearly all (96 5%) responders claimed that the pandemic had a moderate to high impact on their everyday clinical practice with the majority of the residents (62 0%) believing that the COVID-19 pandemic will harm their training  Most responders (86 9%) reported over 25% declines in outpatient clinic consultations and 55 9% claimed that their income dropped over 25%  Only 38 9% wanted tele-medicine to permanently replace some of the consultations after the pandemic, with residents being significantly more positive about this modality (51 4% vs  33 1%;p = 0 01)  Interestingly, 79 9% noticed the negative psychological effect of the pandemic on their colleagues, and 57 6% felt increased anxiety, sadness, or stress  Conclusions This study revealed the complaints and needs of Polish urologists and urology residents after the first wave of the COVID-19 pandemic  There was a significantly negative impact on their work, mental health, and private life","Rajwa, P.; Przydacz, M.; Zapala, P.; Wieckiewicz, G.; Ryszawy, J.; Choragwicki, D.; Drobot, R. B.; Radziszewski, P.; Paradysz, A.; Chlosta, P. L.",https://doi.org/10.5173/ceju.2020.0252,,"Database: COVIDWHO; Publication details: Central European Journal of Urology;73(3):252-259, 2020.; Publication details: Central European Journal of Urology;73(3):252-259, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-10-13
