,title,abstract,authors,link,date,subject,source,initial_decision,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,exclusion_reason,extraction_date
10,Aaron Swartz: bandit or open access hero?,"The editorial analyzes the role of Aaron Swartz, an activist and technological innovator, by downloading millions of journal articles from the JSTOR database  JSTOR withdrew the complaint against Swartz after he returned the digital archives of the articles  However, the process did not stop there, as the judiciary decided that the accused should still be held responsible for his actions in court  It is possible that this trial led to the suicide of the 26-year-old  At the present time, during the terrible covid-19 pandemic, rapid and universal access to scientific information is hindered by current copyright legislation  To beat the coronavirus, it is vital that more research and data are made available to the public  It can be said that, after the covid-19, nothing will be the same as before  Scientific communication will also undergo reforms and, gradually, the young activist will be considered a hero of open access! In addition, the articles published in the second issue of 2020 of the Ibero-American Journal of Information Science are commented","Cunha, M; B.",https://doi.org/10.26512/rici.v13.n2.2020.31711,,"Database: COVIDWHO; Publication details: Revista Ibero-Americana De Ciencia Da Informacao;13(2):475-479, 2020.; Publication details: Revista Ibero-Americana De Ciencia Da Informacao;13(2):475-479, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-09-18
11,Preventing Compassion Fatigue: Caring for Yourself,"Hearing of children's experiences and fears can bring back unhappy memories that temporarily paralyze or haunt you  [   ]if your program or home is in a neighborhood characterized by violence or poverty, you are likely to experience the same ongoing traumas as the children you teach  According to the NCTSN (2011) and the Administration for Children & Families (n d ), the terms STS and compassion fatigue are interchangeable and refer to the same condition  Other symptoms resemble those experienced by individuals with post-traumatic stress disorder (PTSD), such as fear, guilt, anxiety, apathy, sense of hopelessness, sleep disturbances, nightmares and intrusive thoughts, hypervigilance, short-temperedness, and a denial of problems  Here are some ideas: * Physical needs: regularly eat nutritiously balanced meals;sleep adequately;exercise regularly;and monitor and attend to your health needs, making and keeping needed doctor and dental appointments and taking any medications as prescribed  * Social needs: cultivate and maintain close friendships","Erdman, Sarah; Colker, Laura J.; Winter, Elizabeth C.",https://pesquisa.bvsalud.org/portal/resource/en/mdl-2417379459,,"Database: COVIDWHO; Publication details: YC Young Children;75(3):28-35, 2020.; Publication details: YC Young Children;75(3):28-35, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-09-18
12,Highlights of this issue,"While on the subject of mental health in childhood, Basu et al (pp  377–382) carried out the first prospective longitudinal population-based study of school-aged children and adolescents with a range of stress disorders to examine rates of incident psychiatric disorders  [   ]where we began, the external validity of research should always be patient facing  Through examination of the Longitudinal Study of Australian Children Kindergarten cohort, they conclude that a large proportion of children with persisting, and worsening, high levels of mental health problems do not receive care meeting minimal treatment guidelines","Rahul, Rao",https://doi.org/10.1192/bjp.2020.114,,"Database: COVIDWHO; Publication details: British Journal of Psychiatry;217(1):A27, 2020.; Publication details: British Journal of Psychiatry;217(1):A27, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-09-18
13,From Good Guidance to Trauma-Informed Care,"Sierra L  Brown, Allison McCobin, Stephanie Easley, and Kara E  McGoey, in ""Supporting Anxious Children in the Preschool Classroom,"" offer strategies for recognizing and relieving anxiety through intentional activities drawn from the work of mental health professionals  In ""Preventing Compassion Fatigue: Caring for Yourself,"" excerpted from the upcoming NAEYC book Trauma and Young Children: Teaching Strategies to Support and Empower Children, authors Sarah Erdman, Laura J  Colker, and Elizabeth C  Winter focus on self-care strategies for teachers to help prevent compassion fatigue  [   ]Ellen Galinsky, in ""Words Matter: Moving from Trauma-Informed to Asset-Informed Care,"" stresses the need to remain hopeful about children, especially children who have experienced trauma","Friedman, Susan",https://pesquisa.bvsalud.org/portal/resource/en/mdl-2417379265,,"Database: COVIDWHO; Publication details: YC Young Children;75(3):5-Apr, 2020.; Publication details: YC Young Children;75(3):5-Apr, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-09-18
14,Factors Affecting the Psychological Well-being of Health Care Workers During an Epidemic: A Thematic Review,"Background:Health care workers (HCWs) constitute a vulnerable group in terms of physical, mental, and emotional health setbacks during an epidemic  An in-depth understanding of the effects of epidemics on HCWs is of utmost importance, in order to put in place measures for their well-being  The purpose of the review was to compile, compare, and contrast the available information so as to produce a lucid picture of how HCWs are impacted during an epidemic, and the factors that affect their mental health Methods:A literature search of MEDLINE and Google Scholar databases was conducted to uncover research pertaining to four major epidemic outbreaks over the last two decades  The search was carried out at three levels using pertinent key words  The records thus identified were narrowed down at three further levels, that is, by screening of the title, abstract, and full text, to obtain articles most relevant to the subject matter  Data extraction was done using a spreadsheet to compile the relevant data  Data synthesis was done by studying those factors found to affect psychological well-being of HCWs and separating them into suitable sub-groups  Recommendations to mitigate the psychological impact were proposed Results:Thirteen factors were identified, which were grouped under the broad categories of socio-demographic variables, individual characteristics, social characteristics, and psychological constructs Conclusion:Epidemics have a profound impact on psychological well-being of HCWs  There is a pressing need to address the issue of the psychological health of this vulnerable group","Philip, Joel; Cherian, Vinu",https://doi.org/10.1177/0253717620934095,,Database: COVIDWHO; Publication details: Indian Journal of Psychological Medicine;2020.; Publication details: Indian Journal of Psychological Medicine;2020.; Publication type: article,WHO,,,,,,,,,,,,,,False,False,,2020-09-18
15,Acute respiratory stress syndrome,"Acute respiratory distress syndrome (ARDS) is a rapidly progressive condition that is caused by the disruption of the alveolarcapillary barrier  About a quarter of all patients on mechanical ventilation develop ARDS, and although our understanding of the pathogenetic mechanisms of ARDS has evolved over time and mortality has since declined, the condition still poses a significant threat to this day  Treatment principles include management of the underlying disease and a lung-protective mechanical ventilation strategy to avoid ventilator-induced lung injury  Patients who have survived the condition often experience a loss of quality of life  Furthermore, they have an increased risk of developing cognitive impairment and depression  Thus, it should be concluded that ARDS is a serious and debilitating condition, for which it is important to find new treatment options  Not to mention that it is crucial to implement the best current measures available to avoid complications and to improve patients' quality of life","Linnamägi, M.; Starkopf, J.",https://www.google.com/search?q=Acute+respiratory+stress+syndrome,,"Database: COVIDWHO; Publication details: Eesti Arst;99(6):374-382, 2020.; Publication details: Eesti Arst;99(6):374-382, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-09-18
16,Assess the awareness and attitude regarding prevention of Coronavirus disease 2019,"Objective: Coronavirus disease is the first pandemic caused by a novel coronavirus  The World Health Organization announced a name for the novel coronavirus disease 2019 (COVID-19)  This epidemic must stop, contain, control, delay, and reduce the impact of this virus by the people at every opportunity  Every person has the responsibility to contribute, to protect themselves, to protect others, whether in the home, the community, the health-care system, the workplace, or in the transport system  The study was aimed to assess the level of awareness and attitude regarding the prevention of novel coronavirus disease among people and to associate the knowledge level about the prevention of novel coronavirus disease with selected demographic variables of people  Methods: A cross-sectional descriptive design was adopted  Using a convenient sampling technique, 950 samples were selected  The data were collected, analyzed in terms of both descriptive, and inferential statistics  Results: The study results showed that among the total number of people (950) surveyed, 499 (52 6%) were having poor knowledge, whereas 348 (36 6%) were having an average level of knowledge and 103 (10 8%) were showing good knowledge regarding prevention of COVID-19  Some of the people (40 7%) had a negative attitude on the overall aspects of COVID-19 prevention  Conclusion: The study concluded that there were inadequate awareness and poor attitude among the people about coronavirus diseases, and hence there is a need to create awareness through campaigns by public authorities and media","Ma, S. M.; Hassan, S.",https://doi.org/10.22159/ajpcr.2020.v13i7.37804,,"Database: COVIDWHO; Publication details: Asian Journal of Pharmaceutical and Clinical Research;13(7):95-98, 2020.; Publication details: Asian Journal of Pharmaceutical and Clinical Research;13(7):95-98, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-09-18
17,Investigation of healthcare workers attitudes and practices towards the COVID-19 pandemic,"Objective: To evaluate the behaviors and attitudes of healthcare workers toward COVID-19  Methods: A total of 280 healthcare workers (172 females and 108 males) answered an online questionnaire about the biosafety procedures for and their attitudes about COVID-19  The average age of participants was 33 57 ± 7 78  The data were analyzed using descriptive statistical methods and the chi-square test  Results: The study sample consisted of 39 5% medical doctors, 32 1% dentists, 14 3% nurses, 4 6% technicians, 2 9% physiotherapists, 3 6% secretaries, and 3 2% auxiliary staff  Of these healthcare workers, 151 (53 9%) had children  A great majority of the participants (91 8%) stated that they were afraid of being infected with the COVID-19 virus  There was no significant difference by gender, but the difference between having a child (95 4%) and not having a child (87 6%) was statistically significant (p=0 042)  A little more than half (54 3%) of the participants answered yes to the question of whether they quarantined themselves, and this was found to be significantly higher in those who had children (42 4%) than those who did not (33 3%)(p=0 001)  The precautions worn by healthcare workers while working were as follows: masks (89 3%), gloves (80 1%), N95/FFP2 masks (17 4%), face protective shields (39 1%), glasses (28 5%), and bonnets (33 1%)  Sources of information for health workers about COVID-19 included the websites or social media accounts of professional organizations such as the Ministry of Health, the Association of Dentists, and the World Health Organization (82 2%);published scientific articles (47 3%);and social media accounts like Instagram and Twitter (48%)  Conclusions: While healthcare workers responded well to the standard measures and attitudes they have to protect themselves against COVID-19 contamination, their practice on the extra measures they can take should be improved  In addition to personal protective equipment, efforts should be made to protect the immunity and mental health of healthcare workers","Atas, O.; Yildirim, T. T.; Yildirim, K.; Tekin, S.; Oztekin, F.; Gezer, A.",https://doi.org/10.19193/0393-6384_2020_4_377,,"Database: COVIDWHO; Publication details: Acta Medica Mediterranea;36(4):2427-2432, 2020.; Publication details: Acta Medica Mediterranea;36(4):2427-2432, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-09-18
18,The position and role of department of laboratory medicine in the construction of national public health system: experiences from public health emergencies efforts,"At present, the situation of COVID-19 epidemic prevention and control in China is gradually improving, but the situation of overseas import prevention and control remains difficult  The COVID-19 epidemic may exist for long due to the undetermined source of infection, the difficulty in completely cutting off the transmission route, and a large number of susceptible people  Therefore, prevention and control will be a long-term and arduous task, making it necessary to adhere to the principle of combining emergency response with regular prevention and control, coordinating the epidemic prevention and social-economic development in a balanced way  In retrospect, the epidemic has exposed the ambiguous positioning and unsatisfying hardware construction of hospital laboratory departments, and delayed intervention of laboratory experts in the public health treatment system of China  This paper reflects on the hospital laboratory departments' problems during the anti-epidemic activities, and put forward suggestions to improve the future development of clinical laboratories in the national public health system","Wu, W.; Li, M.; Tang, Y.; Li, D.; Guan, M.",https://doi.org/10.3760/cma.j.cn114452-20200423-00423,,"Database: COVIDWHO; Publication details: Chinese Journal of Laboratory Medicine;43(8):776-779, 2020.; Publication details: Chinese Journal of Laboratory Medicine;43(8):776-779, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-09-18
19,Intolerance of Uncertainty and Loneliness in Older Adults During the COVID-19 Pandemic,"Objective: The COVID-19 pandemic imposed a psychological burden on people worldwide, including fear and anxiety  Older adults are considered more vulnerable during public health emergency crises  Therefore, the aim of the present study was to investigate the psychological response of older adults during the acute phase of the pandemic in Greece  Method: This cross-sectional study was part of a larger three-day online survey  A total of 103 participants over the age of 60 fulfilled inclusion criteria  The survey included sociodemographic questions and six psychometric scales: the Fear of COVID-19 Scale (FCV-19S), the Brief Patient Health Questionnaire (PHQ-9) depression scale, the Generalized Anxiety Disorder scale (GAD-7), the Athens Insomnia Scale (AIS), the Intolerance of Uncertainty Scale (IUS-12), and the De Jong Gierveld Loneliness Scale (JGLS)  Results: A significant proportion of the participants reported moderate to severe depressive symptoms (81 6%), moderate to severe anxiety symptoms (84 5%), as well as disrupted sleep (37 9%)  Women reported significantly higher levels of COVID-19–related fear, more severe depressive symptoms and sleep disturbances, as well as higher levels of intolerance of uncertainty  Participants living alone showed higher levels of loneliness  Intolerance of uncertainty was shown to modulate levels of loneliness  Conclusions: During the quarantine, attention was promptly drawn upon the risks related with older people’s loneliness  Studies identifying factors that may contribute to loneliness during a public health emergency facilitate the implementation of supportive interventions  Preparedness to address and manage older people’s loneliness may limit this deleterious emotional response during the pandemic, as well as at the post-COVID-19 phase","Parlapani, E.; Holeva, V.; Nikopoulou, V. A.; Sereslis, K.; Athanasiadou, M.; Godosidis, A.; Stephanou, T.; Diakogiannis, I.",https://doi.org/10.3389/fpsyt.2020.00842,,"Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11, 2020.; Publication details: Frontiers in Psychiatry;11, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-09-18
20,Impacts of the SARS-CoV-2 Pandemic on the Mental Health of the Elderly,,"Fontes, W. H. D. A.; Gonçalves Júnior, J.; de Vasconcelos, C. A. C.; da Silva, C. G. L.; Gadelha, M. S. V.",https://doi.org/10.3389/fpsyt.2020.00841,,"Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11, 2020.; Publication details: Frontiers in Psychiatry;11, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-09-18
21,Psychological and Behavioral Responses to the COVID-19 Pandemic in Greece,"Objective: Fear of COVID-19 was associated with more severe depressive and anxiety symptoms  This study aimed to explore COVID-19-related fear, depressive and anxiety symptoms, social responsibility, and behavioral responses during the COVID-19 pandemic in Greece  Method: A cross-sectional study was conducted from April 10 to April 13, 2020  Members of the Greek general population completed anonymously an online survey, distributed through the social media  Among the 3,700 adult respondents, 3,029 fulfilled inclusion criteria  The survey included sociodemographic questions, questions exploring potential risk factors for increased fear of COVID-19, questions about the employment of safety and checking behaviors, and questions about compliance with public health guidelines  In addition, four psychometric scales were used, the Fear of COVID-19 Scale (FCV-19S), the Brief Patient Health Questionnaire (PHQ-9) depression scale, the Generalized Anxiety Disorder scale (GAD-7), and Steele’s Social Responsibility Motivation scale  Multivariate General Linear Models (GLM) were used to depict significant differences among dependent variables (FCV-19S, PHQ-9, GAD-7) and independent variables (potential risk factors, safety and checking behaviors, compliance with guidelines)  The relationship between the FCV-19S total score and influencing factors was quantified by linear regression analysis  Results: Several participants reported high levels of COVID-19-related fear (35 7%) and moderate to severe depressive symptoms (22 8%), while a significant proportion reported moderate to severe anxiety symptoms (77 4%)  Women scored altogether significantly higher than men  Respondents under the age of 30 reported less fear and depressive symptoms and showed the least social responsibility  Based on GLM, a significant other’s COVID-19 illness, being on psychiatric medication, employment of safety and checking behaviors, and compliance with guidelines were associated with higher COVID-19-related fear  Linear regression analysis revealed that gender, age, depressive, and anxiety symptoms modified levels of COVID-19-related fear  Conclusions: Greater behavioral responses to the pandemic, that is, excessive employment of safety/checking behaviors and greater compliance with guidelines, were shown to amplify fear, potentially due to increased contamination awareness  In addition, female gender, older age, and more severe anxiety symptoms were related with higher COVID-19-related fear  Describing and weighing carefully the psychosocial and behavioral impact of the pandemic will enable the implementation of both supportive and preventive interventions","Parlapani, E.; Holeva, V.; Voitsidis, P.; Blekas, A.; Gliatas, I.; Porfyri, G. N.; Golemis, A.; Papadopoulou, K.; Dimitriadou, A.; Chatzigeorgiou, A. F.; Bairachtari, V.; Patsiala, S.; Skoupra, M.; Papigkioti, K.; Kafetzopoulou, C.; Diakogiannis, I.",https://doi.org/10.3389/fpsyt.2020.00821,,"Database: COVIDWHO; Publication details: Frontiers in Psychiatry;11, 2020.; Publication details: Frontiers in Psychiatry;11, 2020.; Publication type: article",WHO,,,,,,,,,,,,,,False,False,,2020-09-18
